1500	40	4	18	
1501	40	4	18	
1502	40	4	18	
1503	40	4	18	
1504	40	4	18	
1505	40	4	18	
1506	40	4	18	
1507	40	4	18	
1508	40	4	18	
1509	40	4	18	
1510	40	4	18	
1511	40	4	18	
1512	40	4	18	
1513	40	4	18	
1514	40	4	18	
1515	40	4	18	
1516	40	4	18	
1517	40	4	19	
1518	40	4	19	
1519	40	4	19	
1520	40	4	19	
1521	40	4	19	
1522	40	4	19	
1523	40	4	19	
1524	40	4	19	
1525	40	4	19	
1526	40	4	19	
1527	40	4	19	
1528	40	4	20	
1529	40	4	20	
1530	40	4	20	
1531	40	4	20	
1532	40	4	20	
1533	40	4	20	
1534	40	4	20	
1535	40	4	20	
1536	40	4	21	
1537	40	4	21	
1538	40	4	21	
1539	40	4	21	
1540	40	4	21	
1541	40	4	21	
1542	40	4	21	
1543	40	4	21	
1544	40	4	21	
1545	40	4	21	
1546	40	4	21	
1547	40	4	21	
1548	40	4	21	
1549	40	4	21	
1550	40	4	21	
1551	40	4	21	
1552	40	4	21	
1553	40	4	21	
1554	40	4	21	
1555	40	4	21	
1556	40	4	21	
1557	40	4	21	
1558	40	4	21	
1559	40	4	21	
1560	40	4	21	
1561	40	4	21	
1562	40	4	21	
1563	40	4	21	
1564	40	4	21	
1565	40	4	21	
1566	40	4	21	
1567	40	4	22	
1568	40	4	22	
1569	40	4	22	
1570	40	4	22	
1571	40	4	22	
1572	40	4	22	
1573	40	4	22	
1574	40	4	22	
1575	40	4	22	
1576	40	4	22	
1577	40	4	22	
1578	40	4	22	
1579	40	4	23	
1580	40	4	23	
1581	40	4	23	
1582	40	4	23	
1583	40	4	23	
1584	40	4	23	
1585	40	4	23	
1586	40	4	23	
1587	40	4	23	
1588	40	4	23	
1589	40	4	23	
1590	40	4	23	
1591	40	4	23	
1592	40	4	23	
1593	40	4	23	
1594	40	4	23	
1595	40	4	23	
1596	40	4	23	
1597	40	4	23	
1598	40	4	23	
1599	40	4	23	
1600	40	4	23	
1601	40	4	23	
1602	40	4	23	
1603	40	4	23	
1604	40	4	23	
1605	40	4	23	
1606	40	4	24	
1607	40	4	24	
1608	40	4	24	
1609	40	4	24	
1610	40	4	24	
1611	40	4	24	
1612	40	4	24	
1613	40	4	24	
1614	40	4	24	
1615	40	4	24	
1616	40	4	24	
1617	40	4	24	
1618	40	4	24	
1619	40	4	24	
1620	40	4	24	
1621	40	4	24	
1622	40	4	24	
1623	40	4	24	
1624	40	4	24	
1625	40	4	24	
1626	40	4	24	
1627	40	4	24	
1628	40	4	24	
1629	40	4	24	
1630	40	4	24	
1631	40	4	24	
1632	40	4	24	
1633	40	4	24	
1634	40	4	24	
1635	40	4	25	
1636	40	4	25	
1637	40	4	25	
1638	40	4	25	
1639	40	4	25	
1640	40	4	25	
1641	40	4	25	
1642	40	4	25	
1643	40	4	25	
1644	40	4	25	
1645	40	4	25	
1646	40	4	25	
1647	40	4	25	
1648	40	4	25	
1649	40	4	25	
1650	40	4	25	
1651	40	4	25	
1652	40	4	25	
1653	40	5	1	
1654	40	5	1	
1655	40	5	1	
1656	40	5	1	
1657	40	5	1	
1658	40	5	1	
1659	40	5	1	
1660	40	5	1	
1661	40	5	1	
1662	40	5	1	
1663	40	5	1	
1664	40	5	1	
1665	40	5	1	
1666	40	5	1	
1667	40	5	1	
1668	40	5	1	
1669	40	5	2	
1670	40	5	2	
1671	40	5	2	
1672	40	5	2	
1673	40	5	2	
1674	40	5	2	
1675	40	5	2	
1676	40	5	2	
1677	40	5	3	
1678	40	5	3	
1679	40	5	3	
1680	40	5	3	
1681	40	5	3	
1682	40	5	3	
1683	40	5	3	
1684	40	5	3	
1685	40	5	3	
1686	40	5	3	
1687	40	5	3	
1688	40	5	3	
1689	40	5	4	
1690	40	5	4	
1691	40	5	4	
1692	40	5	4	
1693	40	5	4	
1694	40	5	4	
1695	40	5	5	
1696	40	5	5	
1697	40	5	5	
1698	40	5	5	
1699	40	5	5	
1700	40	5	5	
1701	40	5	5	
1702	40	5	5	
1703	40	5	6	
1704	40	5	6	
1705	40	5	6	
1706	40	5	6	
1707	40	5	6	
1708	40	5	6	
1709	40	5	6	
1710	40	5	6	
1711	40	5	6	
1712	40	5	6	
1713	40	5	7	
1714	40	5	7	
1715	40	5	7	
1716	40	5	7	
1717	40	5	7	
1718	40	5	7	
1719	40	5	8	
1720	40	5	8	
1721	40	5	8	
1722	40	5	8	
1723	40	5	8	
1724	40	5	8	
1725	40	5	8	
1726	40	5	8	
1727	40	5	8	
1728	40	5	8	
1729	40	5	9	
1730	40	5	9	
1731	40	5	9	
1732	40	5	9	
1733	40	5	9	
1734	40	5	9	
1735	40	5	9	
1736	40	5	9	
1737	40	5	10	
1738	40	5	10	
1739	40	5	10	
1740	40	5	10	
1741	40	5	10	
1742	40	5	10	
1743	40	5	10	
1744	40	5	10	
1745	40	5	10	
1746	40	5	10	
1747	40	5	10	
1748	40	5	10	
1749	40	5	11	
1750	40	5	11	
1751	40	5	11	
1752	40	5	11	
1753	40	5	11	
1754	40	5	11	
1755	40	5	11	
1756	40	5	11	
1757	40	5	11	
1758	40	5	11	
1759	40	5	11	
1760	40	5	11	
1761	40	5	11	
1762	40	5	11	
1763	40	5	11	
1764	40	5	11	
1765	40	5	12	
1766	40	5	12	
1767	40	5	12	
1768	40	5	12	
1769	40	5	12	
1770	40	5	12	
1771	40	5	12	
1772	40	5	12	
1773	40	5	12	
1774	40	5	12	
1775	40	5	12	
1776	40	5	12	
1777	40	5	12	
1778	40	5	12	
1779	40	5	12	
1780	40	5	12	
1781	40	5	12	
1782	40	5	12	
1783	40	5	12	
1784	40	5	13	
1785	40	5	13	
1786	40	5	13	
1787	40	5	13	
1788	40	5	13	
1789	40	5	13	
1790	40	5	13	
1791	40	5	13	
1792	40	5	13	
1793	40	5	13	
1794	40	5	13	
1795	40	5	13	
1796	40	5	13	
1797	40	5	13	
1798	40	5	13	
1799	40	5	13	
1800	40	5	13	
1801	40	5	13	
1802	40	5	13	
1803	40	5	13	
1804	40	5	13	
1805	40	5	13	
1806	40	5	13	
1807	40	5	13	
1808	40	5	13	
1809	40	5	13	
1810	40	5	14	
1811	40	5	14	
1812	40	5	14	
1813	40	5	14	
1814	40	5	14	
1815	40	5	14	
1816	40	5	14	
1817	40	5	14	
1818	40	5	14	
1819	40	5	14	
1820	40	5	14	
1821	40	5	14	
1822	40	5	14	
1823	40	5	15	
1824	40	5	15	
1825	40	5	15	
1826	40	5	15	
1827	40	5	15	
1828	40	5	15	
1829	40	5	15	
1830	40	5	15	
1831	40	5	15	
1832	40	5	15	
1833	40	5	15	
1834	40	5	15	
1835	40	5	15	
1836	40	5	15	
1837	40	5	15	
1838	40	5	15	
1839	40	5	15	
1840	40	5	15	
1841	40	5	15	
1842	40	5	15	
1843	40	5	16	
1844	40	5	16	
1845	40	5	16	
1846	40	5	16	
1847	40	5	16	
1848	40	5	16	
1849	40	5	16	
1850	40	5	16	
1851	40	5	16	
1852	40	5	16	
1853	40	5	16	
1854	40	5	16	
1855	40	5	16	
1856	40	5	16	
1857	40	5	16	
1858	40	5	16	
1859	40	5	16	
1860	40	5	16	
1861	40	5	16	
1862	40	5	16	
1863	40	5	16	
1864	40	5	16	
1865	40	5	16	
1866	40	5	17	
1867	40	5	17	
1868	40	5	17	
1869	40	5	17	
1870	40	5	17	
1871	40	5	17	
1872	40	5	17	
1873	40	5	17	
1874	40	5	17	
1875	40	5	17	
1876	40	5	17	
1877	40	5	17	
1878	40	5	17	
1879	40	5	17	
1880	40	5	17	
1881	40	5	18	
1882	40	5	18	
1883	40	5	18	
1884	40	5	18	
1885	40	5	18	
1886	40	5	18	
1887	40	5	18	
1888	40	5	18	
1889	40	5	18	
1890	40	5	18	
1891	40	5	18	
1892	40	5	18	
1893	40	5	18	
1894	40	5	18	
1895	40	5	18	
1896	40	5	18	
1897	40	5	18	
1898	40	5	18	
1899	40	5	18	
1900	40	5	18	
1901	40	5	18	
1902	40	5	18	
1903	40	5	18	
1904	40	5	18	
1905	40	5	18	
1906	40	5	18	
1907	40	5	18	
1908	40	5	19	
1909	40	5	19	
1910	40	5	19	
1911	40	5	19	
1912	40	5	19	
1913	40	5	19	
1914	40	5	19	
1915	40	5	19	
1916	40	5	19	
1917	40	5	19	
1918	40	5	19	
1919	40	5	19	
1920	40	5	19	
1921	40	5	19	
1922	40	5	19	
1923	40	5	19	
1924	40	5	19	
1925	40	5	19	
1926	40	5	19	
1927	40	5	19	
1928	40	5	19	
1929	40	5	19	
1930	40	5	19	
1931	40	5	19	
1932	40	5	19	
1933	40	5	19	
1934	40	5	19	
1935	40	5	19	
1936	40	5	19	
1937	40	5	19	
1938	40	5	19	
1939	40	5	19	
1940	40	5	19	
1941	40	5	19	
1942	40	5	19	
1943	40	5	19	
1944	40	5	20	
1945	40	5	20	
1946	40	5	20	
1947	40	5	20	
1948	40	5	20	
1949	40	5	20	
1950	40	5	20	
1951	40	5	20	
1952	40	5	20	
1953	40	5	20	
1954	40	5	20	
1955	40	5	20	
1956	40	5	20	
1957	40	5	20	
1958	40	5	20	
1959	40	5	20	
1960	40	5	20	
1961	40	5	20	
1962	40	5	20	
1963	40	5	20	
1964	40	5	20	
1965	40	5	20	
1966	40	5	20	
1967	40	5	21	
1968	40	5	21	
1969	40	5	21	
1970	40	5	21	
1971	40	5	21	
1972	40	5	21	
1973	40	5	21	
1974	40	5	21	
1975	40	5	21	
1976	40	5	21	
1977	40	5	21	
1978	40	5	21	
1979	40	5	21	
1980	40	5	21	
1981	40	5	21	
1982	40	5	22	
1983	40	5	22	
1984	40	5	22	
1985	40	5	22	
1986	40	5	22	
1987	40	5	22	
1988	40	5	22	
1989	40	5	22	
1990	40	5	22	
1991	40	5	22	
1992	40	5	22	
1993	40	5	22	
1994	40	5	22	
1995	40	5	22	
1996	40	5	22	
1997	40	5	22	
1998	40	5	22	
1999	40	5	22	
2000	40	5	22	
2001	40	5	22	
2002	40	5	22	
2003	40	5	22	
2004	40	5	22	
2005	40	5	22	
2006	40	5	22	
2007	40	5	22	
2008	40	5	22	
2009	40	5	22	
2010	40	5	22	
2011	40	5	22	
2012	40	5	22	
2013	40	5	22	
2014	40	5	22	
2015	40	5	22	
2016	40	5	22	
2017	40	5	22	
2018	40	5	22	
2019	40	5	22	
2020	40	5	22	
2021	40	5	23	
2022	40	5	23	
2023	40	5	23	
2024	40	5	23	
2025	40	5	23	
2026	40	5	23	
2027	40	5	23	
2028	40	5	23	
2029	40	5	23	
2030	40	5	23	
2031	40	5	23	
2032	40	5	23	
2033	40	5	23	
2034	40	5	23	
2035	40	5	23	
2036	40	5	23	
2037	40	5	23	
2038	40	5	23	
2039	40	5	23	
2040	40	5	24	
2041	40	5	24	
2042	40	5	24	
2043	40	5	24	
2044	40	5	24	
2045	40	5	24	
2046	40	5	24	
2047	40	5	24	
2048	40	5	24	
2049	40	5	24	
2050	40	5	24	
2051	40	5	24	
2052	40	5	24	
2053	40	5	24	
2054	40	5	24	
2055	40	5	24	
2056	40	5	24	
2057	40	5	24	
2058	40	5	24	
2059	40	5	24	
2060	40	5	24	
2061	40	5	24	
2062	40	5	25	
2063	40	5	25	
2064	40	5	25	
2065	40	5	25	
2066	40	5	25	
2067	40	5	25	
2068	40	5	25	
2069	40	5	25	
2070	40	5	25	
2071	40	5	25	
2072	40	5	25	
2073	40	5	25	
2074	40	5	25	
2075	40	5	25	
2076	40	5	25	
2077	40	5	25	
2078	40	5	25	
2079	40	5	25	
2080	40	5	25	
2081	40	5	25	
2082	40	5	25	
2083	40	5	25	
2084	40	5	25	
2085	40	5	25	
2086	40	5	25	
2087	40	5	25	
2088	40	5	25	
2089	40	5	25	
2090	40	5	25	
2091	40	5	25	
2092	40	5	26	
2093	40	5	26	
2094	40	5	26	
2095	40	5	26	
2096	40	5	26	
2097	40	5	26	
2098	40	5	26	
2099	40	5	26	
2100	40	5	26	
2101	40	5	26	
2102	40	5	26	
2103	40	5	26	
2104	40	5	26	
2105	40	5	27	
2106	40	5	27	
2107	40	5	27	
2108	40	5	27	
2109	40	5	27	
2110	40	5	28	
2111	40	5	28	
2112	40	5	28	
2113	40	5	28	
2114	40	5	28	
2115	40	5	28	
2116	40	5	28	
2117	40	5	28	
2118	40	5	28	
2119	40	5	28	
2120	40	5	28	
2121	40	5	28	
2122	40	5	28	
2123	40	5	28	
2124	40	5	28	
2125	40	5	28	
2126	40	5	28	
2127	40	5	28	
2128	40	5	28	
2129	40	5	28	
2130	40	5	29	
2131	40	5	29	
2132	40	5	29	
2133	40	5	29	
2134	40	5	29	
2135	40	5	29	
2136	40	5	29	
2137	40	5	29	
2138	40	5	29	
2139	40	5	29	
2140	40	5	29	
2141	40	5	29	
2142	40	5	29	
2143	40	5	29	
2144	40	5	29	
2145	40	5	29	
2146	40	5	29	
2147	40	5	29	
2148	40	5	29	
2149	40	5	29	
2150	40	5	29	
2151	40	5	29	
2152	40	5	29	
2153	40	5	29	
2154	40	5	29	
2155	40	5	29	
2156	40	5	29	
2157	40	5	29	
2158	40	5	29	
2159	40	5	29	
2160	40	5	29	
2161	40	5	29	
2162	40	5	29	
2163	40	5	30	
2164	40	5	30	
2165	40	5	30	
2166	40	5	30	
2167	40	5	30	
2168	40	5	30	
2169	40	5	30	
2170	40	5	30	
2171	40	5	30	
2172	40	5	30	
2173	40	5	30	
2174	40	5	30	
2175	40	5	30	
2176	40	5	30	
2177	40	5	30	
2178	40	5	30	
2179	40	5	30	
2180	40	5	30	
2181	40	5	30	
2182	40	5	30	
2183	40	5	30	
2184	40	5	30	
2185	40	5	30	
2186	40	5	30	
2187	40	5	30	
2188	40	5	30	
2189	40	5	30	
2190	40	5	30	
2191	40	5	30	
2192	40	5	30	
2193	40	5	30	
2194	40	5	30	
2195	40	5	31	
2196	40	5	31	
2197	40	5	31	
2198	40	5	31	
2199	40	5	31	
2200	40	5	31	
2201	40	5	31	
2202	40	5	31	
2203	40	5	31	
2204	40	5	31	
2205	40	5	31	
2206	40	5	32	
2207	40	5	32	
2208	40	5	32	
2209	40	5	32	
2210	40	5	32	
2211	40	5	32	
2212	40	5	32	
2213	40	5	32	
2214	40	5	32	
2215	40	5	32	
2216	40	5	32	
2217	40	5	32	
2218	40	5	32	
2219	40	5	32	
2220	40	5	32	
2221	40	5	32	
2222	40	5	32	
2223	40	5	32	
2224	40	5	32	
2225	40	5	32	
2226	40	5	32	
2227	40	5	32	
2228	40	5	32	
2229	40	5	33	
2230	40	5	33	
2231	40	5	33	
2232	40	5	33	
2233	40	5	33	
2234	40	5	33	
2235	40	5	33	
2236	40	5	33	
2237	40	5	33	
2238	40	5	33	
2239	40	5	33	
2240	40	5	33	
2241	40	5	33	
2242	40	5	33	
2243	40	5	33	
2244	40	5	34	
2245	40	5	34	
2246	40	5	34	
2247	40	5	34	
2248	40	5	34	
2249	40	5	34	
2250	40	5	34	
2251	40	5	34	
2252	40	5	34	
2253	40	5	34	
2254	40	5	34	
2255	40	5	34	
2256	40	5	34	
2257	40	5	34	
2258	40	5	34	
2259	40	5	34	
2260	40	5	35	
2261	40	5	35	
2262	40	5	35	
2263	40	5	35	
2264	40	5	35	
2265	40	5	35	
2266	40	5	35	
2267	40	5	35	
2268	40	5	35	
2269	40	5	35	
2270	40	5	35	
2271	40	5	35	
2272	40	5	35	
2273	40	5	35	
2274	40	5	35	
2275	40	5	35	
2276	40	5	35	
2277	40	5	35	
2278	40	5	35	
2279	40	5	36	
2280	40	5	36	
2281	40	5	36	
2282	40	5	36	
2283	40	5	36	
2284	40	5	36	
2285	40	5	36	
2286	40	5	36	
2287	40	5	36	
2288	40	5	36	
2289	40	5	36	
2290	40	5	36	
2291	40	5	36	
2292	40	5	36	
2293	40	5	36	
2294	40	5	37	
2295	40	5	37	
2296	40	5	37	
2297	40	5	37	
2298	40	5	37	
2299	40	5	37	
2300	40	5	37	
2301	40	5	37	
2302	40	5	37	
2303	40	5	37	
2304	40	5	37	
2305	40	5	37	
2306	40	5	37	
2307	40	5	37	
2308	40	5	37	
2309	40	5	37	
2310	40	5	37	
2311	40	5	38	
2312	40	5	38	
2313	40	5	38	
2314	40	5	38	
2315	40	5	38	
2316	40	5	38	
2317	40	5	38	
2318	40	5	38	
2319	40	5	38	
2320	40	5	38	
2321	40	5	39	
2322	40	5	39	
2323	40	5	39	
2324	40	5	39	
2325	40	5	39	
2326	40	5	39	
2327	40	5	39	
2328	40	5	39	
2329	40	5	39	
2330	40	5	39	
2331	40	5	39	
2332	40	5	39	
2333	40	5	39	
2334	40	5	39	
2335	40	5	39	
2336	40	5	39	
2337	40	5	39	
2338	40	5	39	
2339	40	5	39	
2340	40	5	39	
2341	40	5	39	
2342	40	5	40	
2343	40	5	40	
2344	40	5	40	
2345	40	5	40	
2346	40	5	40	
2347	40	5	40	
2348	40	5	40	
2349	40	5	40	
2350	40	5	40	
2351	40	5	40	
2352	40	5	40	
2353	40	5	40	
2354	40	5	40	
2355	40	5	40	
2356	40	5	40	
2357	40	5	41	
2358	40	5	41	
2359	40	5	41	
2360	40	5	41	
2361	40	5	41	
2362	40	5	41	
2363	40	5	41	
2364	40	5	41	
2365	40	5	41	
2366	40	5	41	
2367	40	5	42	
2368	40	5	42	
2369	40	5	42	
2370	40	5	42	
2371	40	5	42	
2372	40	5	42	
2373	40	5	42	
2374	40	5	42	
2375	40	5	42	
2376	40	5	42	
2377	40	5	42	
2378	40	5	42	
2379	40	5	43	
2380	40	5	43	
2381	40	5	43	
2382	40	5	43	
2383	40	5	43	
2384	40	5	43	
2385	40	5	43	
2386	40	5	43	
2387	40	5	43	
2388	40	5	43	
2389	40	5	43	
2390	40	5	43	
2391	40	5	44	
2392	40	5	44	
2393	40	5	44	
2394	40	5	44	
2395	40	5	44	
2396	40	5	44	
2397	40	5	44	
2398	40	5	44	
2399	40	5	44	
2400	40	5	44	
2401	40	5	44	
2402	40	5	44	
2403	40	5	44	
2404	40	5	44	
2405	40	5	45	
2406	40	5	45	
2407	40	5	45	
2408	40	5	45	
2409	40	5	45	
2410	40	5	45	
2411	40	5	45	
2412	40	5	45	
2413	40	5	45	
2414	40	5	45	
2415	40	5	45	
2416	40	5	45	
2417	40	5	45	
2418	40	5	45	
2419	40	5	45	
2420	40	5	45	
2421	40	5	45	
2422	40	5	45	
2423	40	5	45	
2424	40	5	45	
2425	40	5	45	
2426	40	5	45	
2427	40	5	45	
2428	40	5	45	
2429	40	5	46	
2430	40	5	46	
2431	40	5	46	
2432	40	5	46	
2433	40	5	46	
2434	40	5	46	
2435	40	5	46	
2436	40	5	46	
2437	40	5	46	
2438	40	5	46	
2439	40	5	46	
2440	40	5	46	
2441	40	5	46	
2442	40	5	46	
2443	40	5	46	
2444	40	5	46	
2445	40	5	47	
2446	40	5	47	
2447	40	5	47	
2448	40	5	47	
2449	40	5	47	
2450	40	5	47	
2451	40	5	47	
2452	40	5	47	
2453	40	5	47	
2454	40	5	47	
2455	40	5	47	
2456	40	5	47	
2457	40	5	47	
2458	40	5	47	
2459	40	5	47	
2460	40	5	47	
2461	40	5	47	
2462	40	5	48	
2463	40	5	48	
2464	40	5	48	
2465	40	5	48	
2466	40	5	48	
2467	40	5	48	
2468	40	5	48	
2469	40	5	48	
2470	40	5	48	
2471	40	5	48	
2472	40	5	48	
2473	40	5	48	
2474	40	6	1	
2475	40	6	1	
2476	40	6	1	
2477	40	6	1	
2478	40	6	1	
2479	40	6	1	
2480	40	6	1	
2481	40	6	1	
2482	40	6	1	
2483	40	6	1	
2484	40	6	1	
2485	40	6	1	
2486	40	6	1	
2487	40	6	1	
2488	40	6	1	
2489	40	6	1	
2490	40	6	1	
2491	40	6	1	
2492	40	6	1	
2493	40	6	1	
2494	40	6	1	
2495	40	6	1	
2496	40	6	1	
2497	40	6	1	
2498	40	6	1	
2499	40	6	1	
2500	40	6	1	
2501	40	6	1	
2502	40	6	1	
2503	40	6	2	
2504	40	6	2	
2505	40	6	2	
2506	40	6	2	
2507	40	6	2	
2508	40	6	2	
2509	40	6	2	
2510	40	6	2	
2511	40	6	2	
2512	40	6	2	
2513	40	6	2	
2514	40	6	2	
2515	40	6	2	
2516	40	6	2	
2517	40	6	2	
2518	40	6	2	
2519	40	6	2	
2520	40	6	2	
2521	40	6	2	
2522	40	6	2	
2523	40	6	2	
2524	40	6	2	
2525	40	6	2	
2526	40	6	2	
2527	40	6	2	
2528	40	6	2	
2529	40	6	2	
2530	40	6	2	
2531	40	6	2	
2532	40	6	2	
2533	40	6	2	
2534	40	6	3	
2535	40	6	3	
2536	40	6	3	
2537	40	6	3	
2538	40	6	3	
2539	40	6	3	
2540	40	6	3	
2541	40	6	3	
2542	40	6	3	
2543	40	6	3	
2544	40	6	3	
2545	40	6	3	
2546	40	6	3	
2547	40	6	3	
2548	40	6	4	
2549	40	6	4	
2550	40	6	4	
2551	40	6	4	
2552	40	6	4	
2553	40	6	4	
2554	40	6	4	
2555	40	6	4	
2556	40	6	4	
2557	40	6	4	
2558	40	6	4	
2559	40	6	4	
2560	40	6	4	
2561	40	6	4	
2562	40	6	4	
2563	40	6	4	
2564	40	6	4	
2565	40	6	4	
2566	40	6	4	
2567	40	6	5	
2568	40	6	5	
2569	40	6	5	
2570	40	6	5	
2571	40	6	5	
2572	40	6	5	
2573	40	6	5	
2574	40	6	5	
2575	40	6	5	
2576	40	6	5	
2577	40	6	5	
2578	40	6	5	
2579	40	6	5	
2580	40	6	5	
2581	40	6	5	
2582	40	6	5	
2583	40	6	5	
2584	40	6	5	
2585	40	6	5	
2586	40	6	5	
2587	40	6	5	
2588	40	6	5	
2589	40	6	5	
2590	40	6	5	
2591	40	6	5	
2592	40	6	5	
2593	40	6	5	
2594	40	6	5	
2595	40	6	5	
2596	40	6	5	
2597	40	6	5	
2598	40	6	5	
2599	40	6	6	
2600	40	6	6	
2601	40	6	6	
2602	40	6	6	
2603	40	6	6	
2604	40	6	6	
2605	40	6	6	
2606	40	6	6	
2607	40	6	6	
2608	40	6	6	
2609	40	6	6	
2610	40	6	6	
2611	40	6	6	
2612	40	6	6	
2613	40	6	6	
2614	40	6	6	
2615	40	6	6	
2616	40	6	6	
2617	40	6	6	
2618	40	6	6	
2619	40	6	6	
2620	40	6	6	
2621	40	6	6	
2622	40	6	6	
2623	40	6	6	
2624	40	6	6	
2625	40	6	6	
2626	40	6	6	
2627	40	6	6	
2628	40	6	6	
2629	40	6	6	
2630	40	6	6	
2631	40	6	6	
2632	40	6	7	
2633	40	6	7	
2634	40	6	7	
2635	40	6	7	
2636	40	6	7	
2637	40	6	7	
2638	40	6	7	
2639	40	6	7	
2640	40	6	7	
2641	40	6	7	
2642	40	6	7	
2643	40	6	7	
2644	40	6	7	
2645	40	6	7	
2646	40	6	7	
2647	40	6	8	
2648	40	6	8	
2649	40	6	8	
2650	40	6	8	
2651	40	6	8	
2652	40	6	8	
2653	40	6	8	
2654	40	6	8	
2655	40	6	8	
2656	40	6	8	
2657	40	6	8	
2658	40	6	8	
2659	40	6	8	
2660	40	6	8	
2661	40	6	8	
2662	40	6	8	
2663	40	6	8	
2664	40	6	9	
2665	40	6	9	
2666	40	6	9	
2667	40	6	9	
2668	40	6	9	
2669	40	6	9	
2670	40	6	9	
2671	40	6	9	
2672	40	6	9	
2673	40	6	9	
2674	40	6	9	
2675	40	6	9	
2676	40	6	9	
2677	40	6	9	
2678	40	6	10	
2679	40	6	10	
2680	40	6	10	
2681	40	6	10	
2682	40	6	10	
2683	40	6	10	
2684	40	6	10	
2685	40	6	10	
2686	40	6	10	
2687	40	6	10	
2688	40	6	10	
2689	40	6	10	
2690	40	6	10	
2691	40	6	10	
2692	40	6	11	
2693	40	6	11	
2694	40	6	11	
2695	40	6	11	
2696	40	6	11	
2697	40	6	11	
2698	40	6	11	
2699	40	6	11	
2700	40	6	12	
2701	40	6	12	
2702	40	6	12	
2703	40	6	12	
2704	40	6	12	
2705	40	6	12	
2706	40	6	12	
2707	40	6	12	
2708	40	6	12	
2709	40	6	12	
2710	40	6	12	
2711	40	6	12	
2712	40	6	12	
2713	40	6	13	
2714	40	6	13	
2715	40	6	13	
2716	40	6	13	
2717	40	6	13	
2718	40	6	13	
2719	40	6	13	
2720	40	6	13	
2721	40	6	13	
2722	40	6	13	
2723	40	6	13	
2724	40	6	13	
2725	40	6	14	
2726	40	6	14	
2727	40	6	14	
2728	40	6	14	
2729	40	6	14	
2730	40	6	14	
2731	40	6	14	
2732	40	6	14	
2733	40	6	14	
2734	40	6	14	
2735	40	6	14	
2736	40	6	14	
2737	40	6	14	
2738	40	6	14	
2739	40	6	14	
2740	40	6	14	
2741	40	6	15	
2742	40	6	15	
2743	40	6	15	
2744	40	6	15	
2745	40	6	15	
2746	40	6	15	
2747	40	6	15	
2748	40	6	15	
2749	40	6	15	
2750	40	6	15	
2751	40	6	15	
2752	40	6	15	
2753	40	6	15	
2754	40	6	15	
2755	40	6	16	
2756	40	6	16	
2757	40	6	16	
2758	40	6	16	
2759	40	6	16	
2760	40	6	16	
2761	40	6	16	
2762	40	6	16	
2763	40	6	16	
2764	40	6	16	
2765	40	6	16	
2766	40	6	16	
2767	40	6	16	
2768	40	6	16	
2769	40	6	16	
2770	40	6	16	
2771	40	6	16	
2772	40	6	16	
2773	40	6	16	
2774	40	6	16	
2775	40	6	16	
2776	40	6	16	
2777	40	6	16	
2778	40	6	16	
2779	40	6	16	
2780	40	6	16	
2781	40	6	17	
2782	40	6	17	
2783	40	6	17	
2784	40	6	17	
2785	40	6	17	
2786	40	6	17	
2787	40	6	17	
2788	40	6	17	
2789	40	6	17	
2790	40	6	17	
2791	40	6	17	
2792	40	6	17	
2793	40	6	18	
2794	40	6	18	
2795	40	6	18	
2796	40	6	18	
2797	40	6	18	
2798	40	6	18	
2799	40	6	18	
2800	40	6	18	
2801	40	6	18	
2802	40	6	18	
2803	40	6	18	
2804	40	6	18	
2805	40	6	18	
2806	40	6	18	
2807	40	6	18	
2808	40	6	18	
2809	40	6	18	
2810	40	6	18	
2811	40	6	18	
2812	40	6	18	
2813	40	6	18	
2814	40	6	18	
2815	40	6	18	
2816	40	6	18	
2817	40	6	18	
2818	40	6	19	
2819	40	6	19	
2820	40	6	19	
2821	40	6	19	
2822	40	6	19	
2823	40	6	19	
2824	40	6	19	
2825	40	6	19	
2826	40	6	19	
2827	40	6	19	
2828	40	6	19	
2829	40	6	19	
2830	40	6	19	
2831	40	6	19	
2832	40	6	19	
2833	40	6	19	
2834	40	6	19	
2835	40	6	19	
2836	40	6	20	
2837	40	6	20	
2838	40	6	20	
2839	40	6	20	
2840	40	6	20	
2841	40	6	20	
2842	40	6	20	
2843	40	6	20	
2844	40	6	20	
2845	40	6	20	
2846	40	6	20	
2847	40	6	20	
2848	40	6	20	
2849	40	6	20	
2850	40	6	20	
2851	40	6	20	
2852	40	6	20	
2853	40	6	20	
2854	40	6	20	
2855	40	6	21	
2856	40	6	21	
2857	40	6	21	
2858	40	6	21	
2859	40	6	21	
2860	40	6	21	
2861	40	6	21	
2862	40	6	21	
2863	40	6	21	
2864	40	6	21	
2865	40	6	21	
2866	40	6	21	
2867	40	6	22	
2868	40	6	22	
2869	40	6	22	
2870	40	6	22	
2871	40	6	22	
2872	40	6	22	
2873	40	6	22	
2874	40	6	22	
2875	40	6	22	
2876	40	6	22	
2877	40	6	22	
2878	40	6	22	
2879	40	6	22	
2880	40	6	22	
2881	40	6	22	
2882	40	6	22	
2883	40	6	22	
2884	40	6	22	
2885	40	6	22	
2886	40	6	22	
2887	40	6	23	
2888	40	6	23	
2889	40	6	23	
2890	40	6	23	
2891	40	6	23	
2892	40	6	23	
2893	40	6	23	
2894	40	6	23	
2895	40	6	23	
2896	40	6	23	
2897	40	6	23	
2898	40	6	23	
2899	40	6	23	
